3636,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL EXTERNA 90 GRADOS. SERIE 8A.  ANCHO 150 MM. ALTO 50 MM. ACERO GALVANIZADO EN CALIENTE,U,22.13,,0,SED
3637,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL INTERNA 90 GRADOS. SERIE 8C. ANCHO 900 MM. ALTO 100 MM. ACERO GALVANIZADO EN CALIENTE,U,45.89,,0,SED
3638,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL INTERNA 90 GRADOS. SERIE 8C. ANCHO 600 MM. ALTO 100 MM. ACERO GALVANIZADO EN CALIENTE,U,32.25,,0,SED
3639,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL INTERNA 90 GRADOS. SERIE 8C. ANCHO 200 MM. ALTO 100 MM. ACERO GALVANIZADO EN CALIENTE,U,27.82,,0,SED
3640,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL INTERNA 90 GRADOS. SERIE 8C. ANCHO 400 MM. ALTO 100 MM. ACERO GALVANIZADO EN CALIENTE,U,31.15,,0,SED
3641,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL INTERNA 90 GRADOS. SERIE 8A.  ANCHO 150 MM. ALTO 50 MM. ACERO GALVANIZADO EN CALIENTE,U,21.50,,0,SED
3642,"CONECTOR CABLE CAJA DE 1/2"" ROMEX",U,0.33,,0,COTIZACION
3643,BAND. PORTACABLES TIPO ESCALERILLA. CRUZ HORIZONTAL. SERIE 8C. ANCHO 900 MM. ALTO 100 MM. ACERO GALVANIZADO EN CALIENTE.,U,78.01,,0,SED
3644,BAND. PORTACABLES TIPO ESCALERILLA. REDUCCION SIMETRICA. SERIE 8C. ANCHO DE 900 A 600 MM. ALTO 100 MM. ACERO GALVANIZADO EN CALIENTE,U,45.76,,0,SED
3645,BAND. PORTACABLES TIPO ESCALERILLA. REDUCCION SIMETRICA. SERIE 8C. ANCHO DE 900 A 300 MM. ALTO 100 MM. ACERO GALVANIZADO EN CALIENTE,U,45.76,,0,SED
3646,BAND. PORTACABLES TIPO ESCALERILLA. REDUCCION SIMETRICA. SERIE 8C. ANCHO DE 450 A 400 MM. ALTO 100 MM. ACERO GALVANIZADO EN CALIENTE,U,29.78,,0,SED
3647,BAND. PORTACABLES TIPO ESCALERILLA. TEE HORIZONTAL. SERIE 8C. ANCHO 900 MM. ALTO 100 MM. ACERO GALVANIZADO EN CALIENTE,U,68.95,,0,SED
3648,"GRAPA UNIVERSAL SERVICIO PESADO, PARA INSERTO DE DIAM.1/2"" Y APRIETE CON PERNO DE DIAM.3/8"". GALVANIZADO ELECTROLITICO",U,3.39,,0,SED
3649,"VARILLA ROSCADA DE 1/2"". LONGITUD 3 METROS. GALVANIZADO ELECTROLITICO",U,6.34,,0,SED
3650,"CANAL ESTRUCTURAL. 41 MM DE ANCHO (1- 5/8"") X 41 MM DE ALTO (1- 5/8""). TROQUELADO. LONGITUD 3 METROS (10
PIES). GALVANIZADO EN CALIENTE. SERVICIO MEDIO.",U,17.22,,0,SED
3651,"TUERCA HEXAGONAL DE 1/2"". GALVANIZADO ELECTROLITICO",U,0.10,,0,SED
3652,"ARANDELA REDONDA PARA PERNO DE 1/2"". GALVANIZADO ELECTROLITICO",U,0.06,,0,SED
3653,CAMS.CAPUCHON AMARILLO P/CABLE 12AWG (SW-74B)*,U,7.88,,0,COTIZACION
3654,"ARANDELA CUADRADA. SERVICIO PESADO. 41 X 41 MM (1 - 5/8"" X 1- 5/8""). PARA PERNO DE 1/2"".  GALVANIZADO EN
CALIENTE",U,0.29,,0,SED
3655,"CONJUNTO DE SUJETADOR DE BAND. PORTACABLES. SERVICIO LIVIANO.  GALVANIZADO EN CALIENTEA .INCLUYE TORNILLERIA DE 1/4"". ACERO GALVANIZADO ELECTROLITICO.",U,0.85,,0,SED
3656,"GRAPA UNIVERSAL SERVICIO PESADO, PARA INSERTO DE DIAM.1/2"" Y APRIETE CON PERNO DE DIAM.3/8"". GALVANIZADO ELECTROLITICO",U,3.39,,0,SED
3657,"VARILLA ROSCADA DE 1/2"". LONGITUD 3 METROS. GALVANIZADO ELECTROLITICO",U,6.34,,0,SED
3658,"CANAL ESTRUCTURAL. 41 MM DE ANCHO (1- 5/8"") X 41 MM DE ALTO (1- 5/8""). TROQUELADO. LONGITUD 3 METROS (10 PIES). GALVANIZADO EN CALIENTE. SERVICIO MEDIO.",U,17.22,,0,SED
3659,"TUERCA HEXAGONAL DE 1/2"". GALVANIZADO ELECTROLITICO",U,0.10,,0,SED
3660,"ARANDELA REDONDA PARA PERNO DE 1/2"". GALVANIZADO ELECTROLITICO",U,0.06,,0,SED
3661,"ARANDELA CUADRADA. SERVICIO PESADO. 41 X 41 MM (1 - 5/8"" X 1- 5/8""). PARA PERNO DE 1/2"".  GALVANIZADO EN CALIENTE",U,0.29,,0,SED
3662,"CONJUNTO DE SUJETADOR DE BAND. PORTACABLES. SERVICIO LIVIANO.  GALVANIZADO EN CALIENTEA .INCLUYE TORNILLERIA DE 1/4"". ACERO GALVANIZADO ELECTROLITICO.",U,0.65,,0,SED
3663,"GRAPA UNIVERSAL SERVICIO PESADO, PARA INSERTO DE DIAM.1/2"" Y APRIETE CON PERNO DE DIAM.3/8"". GALVANIZADO ELECTROLITICO",U,3.39,,0,SED
3664,CAMS.CAPUCHON ROJO P/CABLE 10AWG (SW-76B)**,U,16.42,,0,COTIZACION
3665,"VARILLA ROSCADA DE 1/2"". LONGITUD 3 METROS. GALVANIZADO ELECTROLITICO",U,6.34,,0,SED
3666,"CANAL ESTRUCTURAL. 41 MM DE ANCHO (1- 5/8"") X 41 MM DE ALTO (1- 5/8""). TROQUELADO. LONGITUD 3 METROS (10 PIES). GALVANIZADO EN CALIENTE. SERVICIO MEDIO.",U,17.22,,0,SED
3667,"TUERCA HEXAGONAL DE 1/2"". GALVANIZADO ELECTROLITICO",U,0.10,,0,SED
3668,"ARANDELA REDONDA PARA PERNO DE 1/2"". GALVANIZADO ELECTROLITICO",U,0.06,,0,SED
3669,"ARANDELA CUADRADA. SERVICIO PESADO. 41 X 41 MM (1 - 5/8"" X 1- 5/8""). PARA PERNO DE 1/2"".  GALVANIZADO EN CALIENTE",U,0.29,,0,SED
3670,"CONJUNTO DE SUJETADOR DE BAND. PORTACABLES. SERVICIO LIVIANO.  GALVANIZADO EN CALIENTEA .INCLUYE TORNILLERIA DE 1/4"". ACERO GALVANIZADO ELECTROLITICO.",U,0.65,,0,SED
3671,"BAND. PORTACABLES TIPO DUCTO. TRAMO RECTO, . SERIE 8A. ANCHO 300 MM. ALTO 100 MM. LONGITUD 3  METROS. LAMINA PRE GALVANIZADA. PINTURA ELECTROSTATICA AL HORNO. TROQUELEADO PINTURA NEGRA.",U,71.48,,0,SED
3672,TAPA PARA BAND. PORTACABLES. TRAMO RECTO. ANCHO 300 MM. LONGITUD 3 METROS. PINTURA ELECTROESTATICA AL HORNO. PINTURA NEGRA.,U,57.78,,0,SED
3673,"BAND. PORTACABLES TIPO DUCTO. TRAMO RECTO, . SERIE 8A. ANCHO 300 MM. ALTO 100 MM. LONGITUD 3 METROS.ALUMINIO.",U,50.45,,0,SED
3674,"TAPA PARA BAND. PORTACABLES. TRAMO RECTO. ANCHO 300 MM (12""). LONGITUD 3 METROS (10 PIES). ALUMINIO",U,27.57,,0,SED
3675,"PERNO CABEZA DE COCO 1/4X1"" GALVANIZADO",U,0.00,,3,INVENTARIO
3676,SYL LUM.HIGH BAY GC109 150W 6500K MV 90 GRADOS 19500LM,U,80.83,,0,COTIZACION
3677,"BAND. PORTACABLES TIPO DUCTO. TEE HORIZONTAL , . SERIE 8A. ANCHO 300 MM. ALTO 100 MM. ALUMINIO",U,36.29,,0,SED
3678,"BARRA DE COBRE 1/8X1/2""X3M 185A",U,16.92,18.95,0,COTIZACION
3679,"BARRA DE COBRE 1/8X3/4""X3M 245A",U,25.54,28.60,0,COTIZACION
3680,"MOLDE P/SOLDADURA EXOTERMICA P/CABLE 2/0 - VARILLA 5/8"" CADWELD",U,116.07,130.00,0,COTIZACION
3681,GEN MEJORADOR DE SUELO 25LB 11.25KG POWER GEM,U,15.63,17.50,0,COTIZACION
3682,TAPA PARA BAND. PORTACABLES. TEE HORIZONTAL. ANCHO 300 MM. RADIO 300 MM. ALUMINIO,U,25.33,,0,SED
3683,"BAND. PORTACABLES TIPO DUCTO. CURVA HORIZONTAL 90 GRADOS, . SERIE 8A. ANCHO 300 MM. ALTO 100 MM. ALUMINIO",U,25.20,,0,SED
3684,TAPA PARA BAND. PORTACABLES. CURVA HORIZONTAL 90 GRADOS. ANCHO 300 MM. RADIO 300 MM. ALUMINIO,U,19.91,,0,SED
3685,"BAND. PORTACABLES TIPO DUCTO. CURVA VERTICAL EXTERNA 90 GRADOS, . SERIE 8A. ANCHO 300 MM. ALTO 100 MM. ALUMINIO",U,18.30,,0,SED
3686,TAPA PARA BAND. PORTACABLES. CURVA VERTICAL EXTERNA 90 GRADOS. ANCHO 300 MM. RADIO 300 MM. ALUMINIO,U,18.56,,0,SED
3687,"BAND. PORTACABLES TIPO DUCTO. CURVA VERTICAL INTERNA 90 GRADOS, . SERIE 8A. ANCHO 300 MM. ALTO 100 MM. ALUMINIO",U,25.78,,0,SED
3688,TAPA PARA BAND. PORTACABLES. CURVA VERTICAL EXTERNA 90 GRADOS. ANCHO 300 MM. RADIO 300 MM. ALUMINIO,U,18.56,,0,SED
3689,"CONJUNTO DE SUJETADOR DE BAND. PORTACABLES, PARA PERNO DE DIAM. 3/8"". ALUMINIO. INCLUYE TORNILLERIA DE 3/8"". ALUMINIO. INCLUYE TORNILLERIA SOPORTE TIPO ""BP-01""",U,0.91,,0,SED
3690,"CANAL ESTRUCTURAL. 41 MM DE ANCHO (1- 5/8"") X 41 MM DE ALTO (1- 5/8""). TROQUELADO. LONGITUD 3 METROS (10 PIES). GALVANIZADO EN CALIENTE. SERVICIO MEDIO.",U,17.22,,0,SED
3691,"3M TAYPE TEMFLEX 3/4""X20Y ROJO 165 18MT.90DIAM.C",U,1.31,,0,COTIZACION
3692,"PERNO EXPANSIVO DE MANGA DE 3/8"" X 3"". GALVANIZADO ELECTROLITICO",U,0.73,,0,SED
3693,"GRAPA UNIVERSAL SERVICIO LIVIANO. PARA INSERTO DE DIAM.3/8"" Y APRIETE CON PERNO DE DIAM.1/2"". GALVANIZADO ELECTROLITICO. INCLUYE TORNILLERIA SOPORTE TIPO ""BP-03""",U,2.69,,0,SED
3694,"VARILLA ROSCADA DE 3/8"". LONGITUD 3 METROS. GALVANIZADO ELECTROLITICO",U,3.60,,0,SED
3695,"TUERCA HEXAGONAL DE 3/8"". GALVANIZADO ELECTROLITICO",U,0.07,,0,SED
3696,"ARANDELA REDONDA PARA PERNO DE 3/8"". GALVANIZADO ELECTROLITICO",U,0.06,,0,SED
3697,"ARANDELA CUADRADA. SERVICIO LIVIANO. 41 X 41 MM (1 - 5/8"" X 1- 5/8""). PARA PERNO DE 3/8"".  GALVANIZADO EN CALIENTE",U,0.23,,0,SED
3698,"CONJUNTO DE SUJETADOR DE BAND. PORTACABLES. SERVICIO LIVIANO. LAMINA PRE GALVANIZADA .INCLUYE TORNILLERIA DE 1/4"". ACERO GALVANIZADO ELECTROLITICO.",U,0.85,,0,SED
3699,"ABRAZADERA FIJA DOBLE PARA TUBERIA DE 1"". LAMINA PRE GALVANIZADA",U,0.74,,0,SED
3700,BAND. PORTACABLES TIPO ESCALERILLA. TRAMO RECTO. SERIE 8C. ANCHO 300 MM. ALTO 100 MM. LONGITUD 3 METROS. LAMINA PRE GALVANIZADA 150 MM.,U,34.87,,0,SED
3701,BAND. PORTACABLES TIPO ESCALERILLA. TEE HORIZONTAL. SERIE 8C. ANCHO 300 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,18.14,,0,SED
3702,TAPA REDONDA GRANDE (P/CAJETIN OCTOGONAL) 0019,U,0.18,,0,COTIZACION
3703,BAND.PORTACABLES TIPO ESCALERILLA. CURVA HORIZONTAL 90 GRADOS. SERIE 8C. ANCHO 300 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,10.82,,0,SED
3704,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL EXTERNA 90 GRADOS. SERIE 8C. ANCHO 300 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,17.06,,0,SED
3705,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL INTERNA 90 GRADOS. SERIE 8C. ANCHO 300 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,21.32,,0,SED
3706,BAND. PORTACABLES TIPO ESCALERILLA. REDUCCION SIMETRICA. SERIE 8C. ANCHO DE 500 A 300 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,6.06,,0,SED
3707,"GRAPA UNIVERSAL SERVICIO LIVIANO. PARA INSERTO DE DIAM.3/8"" Y APRIETE CON PERNO DE DIAM.1/2"". GALVANIZADO ELECTROLITICO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M",U,2.99,,0,SED
3708,"VARILLA ROSCADA DE 3/8"". LONGITUD 3 METROS. GALVANIZADO ELECTROLITICO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M.",U,3.84,,0,SED
3709,"CANAL ESTRUCTURAL BAJO. 41 MM DE ANCHO (1- 5/8"") X 21 MM DE ALTO (13/16""). TROQUELADO. LONGITUD 3 METROS (10 PIES). LAMINA PRE GALVANIZADA: SERVICIO MEDIO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M.",U,10.37,,0,SED
3710,"TUERCA HEXAGONAL DE 3/8"". GALVANIZADO ELECTROLITICO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M.",U,0.07,,0,SED
3711,"ARANDELA REDONDA PARA PERNO DE 3/8"". GALVANIZADO ELECTROLITICO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M.",U,0.06,,0,SED
3712,"ARANDELA CUADRADA. SERVICIO LIVIANO. 41 X 41 MM (1 - 5/8"" X 1- 5/8""). PARA PERNO DE 3/8"".  GALVANIZADO EN CALIENTE. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M.",U,0.23,,0,SED
3713,EBASEE FUSIBLE 10X38 32 A. RO15 500V,U,0.31,,0,COTIZACION
3714,"CONJUNTO DE SUJETADOR DE BAND. PORTACABLES. SERVICIO LIVIANO. LAMINA PRE GALVANIZADA .INCLUYE TORNILLERIA DE 1/4"". ACERO GALVANIZADO ELECTROLITICO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M.",U,0.85,,0,SED
3715,BAND. PORTACABLES TIPO ESCALERILLA. TRAMO RECTO. SERIE 8C. ANCHO 400 MM. ALTO 100 MM. LONGITUD 3 METROS. LAMINA PRE GALVANIZADA. 180 M,U,38.07,,0,SED
3716,BAND. PORTACABLES TIPO ESCALERILLA. TEE HORIZONTAL. SERIE 8C. ANCHO 400 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,21.48,,0,SED
3717,BAND. PORTACABLES TIPO ESCALERILLA. CURVA HORIZONTAL 90 GRADOS. SERIE 8C. ANCHO 400 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,12.44,,0,SED
3718,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL INTERNA 90 GRADOS. SERIE 8C. ANCHO 400 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,26.03,,0,SED
3719,"GRAPA UNIVERSAL SERVICIO LIVIANO. PARA INSERTO DE DIAM.3/8"" Y APRIETE CON PERNO DE DIAM.1/2"". GALVANIZADO ELECTROLITICO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M",U,2.99,,0,SED
3720,"VARILLA ROSCADA DE 1/2"". LONGITUD 3 METROS. GALVANIZADO ELECTROLITICO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M",U,7.05,,0,SED
3721,"CANAL ESTRUCTURAL BAJO. 41 MM DE ANCHO (1- 5/8"") X 21 MM DE ALTO (13/16""). TROQUELADO. LONGITUD 3 METROS (10 PIES). LAMINA PRE GALVANIZADA. SERVICIO PESADO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M.",U,13.19,,0,SED
3722,"TUERCA HEXAGONAL DE 1/2"". GALVANIZADO ELECTROLITICO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M",U,0.11,,0,SED
3723,"ARANDELA REDONDA PARA PERNO DE 1/2"". GALVANIZADO ELECTROLITICO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M",U,0.07,,0,SED
3724,MARCOS DE ANDAMIO ESCALERA DE 1.7 X 1.2M (ALTO X AN,D,0.07,,0,COTIZACION
3725,"ARANDELA CUADRADA. SERVICIO LIVIANO. 41 X 41 MM (1 - 5/8"" X 1- 5/8""). PARA PERNO DE 1/2"". GALVANIZADO EN CALIENTE. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M.",U,0.25,,0,SED
3726,"CONJUNTO DE SUJETADOR DE BAND. PORTACABLES. SERVICIO LIVIANO. LAMINA PRE GALVANIZADA .INCLUYE TORNILLERIA DE 1/4"". ACERO GALVANIZADO ELECTROLITICO. SE HA CONSIDERADO DISTANCIA ENTRE SOPORTES DE 1,5 M.",U,0.85,,0,SED
3727,BAND.PORTACABLES TIPO ESCALERILLA. TRAMO RECTO. SERIE 8C. ANCHO 500 MM. ALTO 100 MM. LONGITUD 3 METROS. LAMINA PRE GALVANIZADA. 180 M,U,41.26,,0,SED
3728,BAND. PORTACABLES TIPO ESCALERILLA. TEE HORIZONTAL. SERIE 8C. ANCHO 500 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,23.97,,0,SED
3729,BAND. PORTACABLES TIPO ESCALERILLA. CURVA HORIZONTAL 90 GRADOS. SERIE 8C. ANCHO 500 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,14.99,,0,SED
3730,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL EXTERNA 90 GRADOS. SERIE 8C. ANCHO 500 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,24.45,,0,SED
3731,BAND. PORTACABLES TIPO ESCALERILLA. TRAMO RECTO. SERIE 8C. ANCHO 600 MM. ALTO 100 MM. LONGITUD 3 METROS. LAMINA PRE GALVANIZADA. 60 M,U,44.45,,0,SED
3732,BAND. PORTACABLES TIPO ESCALERILLA. TEE HORIZONTAL. SERIE 8C. ANCHO 600 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,29.16,,0,SED
3733,BAND. PORTACABLES TIPO ESCALERILLA. CURVA HORIZONTAL 90 GRADOS. SERIE 8C. ANCHO 600 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,15.68,,0,SED
3734,BAND. PORTACABLES TIPO ESCALERILLA. CURVA VERTICAL EXTERNA 90 GRADOS. SERIE 8C. ANCHO 600 MM. ALTO 100 MM. LAMINA PRE GALVANIZADA,U,25.64,,0,SED
3735,CRUCETA DE TUBO ANDAMIO 1.80 M,D,0.02,,0,COTIZACION
3736,"SECCIONADOR FUSIBLE UNIPOLAR TIPO ROMPE ARCOS 27KV 100AMP 150KV BIL, TIPO BOLA.",U,215.00,,0,INSELEC
3737,"TIRAFUSIBLE TIPO K, 15 AMP, C / REMOVIBLE",U,1.75,,0,INSELEC
3738,"TIRAFUSIBLE TIPO K, 8 AMP. C/REMOVIBLE",U,1.75,,0,INSELEC
3739,FUSIBLE NH-1/250A. SASSIN,U,4.55,,0,INSELEC
3740,"CAJA DE LAMINA (CAPACETA) DE ACERO GALVANIZADO,SOPORTE Y PROTECCION DE BASES PORTA FUSIBLES PARA POSTE CON ABRAZADERA",U,12.85,,0,INSELEC
3741,AISLADOR T/SUSPENSION POLIMERO 25KV MODELO. IPB 25/GO/70/LP/9 CAT. 56632,U,11.50,,0,INSELEC
3742,AISLADOR DE PORCELANA TIPO PIN ANSI 56-1 11.1KN 23KV CON RF CAT. 8346,U,8.05,,0,INSELEC
3743,GRAPA TIPO PISTOLA 4/0,U,9.67,,0,INSELEC
3744,GRAPA DE LINEA ENERGIZADA DEL 8-4/0 AWG,U,8.89,,0,INSELEC
3745,GRILLETTE G209 VULCANK,U,7.60,,0,INSELEC
3746,ACOPLES PARA ANDAMIO PORTICO O ESCALERA,D,0.01,,0,COTIZACION
3747,CONECTOR R/P CU/AL 1 PERNO RANGO DEL 2-4/0 AWG IMPORTADO,U,3.85,,0,INSELEC
3748,"CINTA ARMAR DE AL. 1,27 X 7,62MM",U,0.50,,0,INSELEC
3749,"PERNO PIN, PERNO ROSCA PLASTICA 35MM (1 13/32""), ESPIGA CORTA 19 X 305 MM ( 3/4 X 12""). AISLADOR 56-1, 25 KV",U,3.00,,0,INSELEC
3750,"ABRAZADERA DE ACERO GALV , 4 PERNOS, PLETINA 38 X 6MM (1 1/2 X 11/64""), PERNO ESPARRAGO 16 X 150 MM (1/2 X 6""), DIAMETRO 160 MM (6 1/2"")",U,7.85,,0,INSELEC
3751,"CRUCETA ""L"" 75X75X6X2400MM",U,33.00,,0,INSELEC
3752,"CRUCETA ""L"" 75X75X6X2000MM (3 X 3 X 1/4 X 78"") (QUITO)",U,26.95,,0,INSELEC
3753,"CRUCETA ""L"" 100X50X6X2400MM (CARGADOR UPN)",U,75.00,,0,INSELEC
3754,"PIE AMIGO , PERFIL ""L"", 38 X 38 X 6 X 700 MM",U,5.05,,0,INSELEC
3755,"PIE AMIGO, PERFIL L, 38X38X6X2000",U,15.50,,0,INSELEC
3756,"PERNO MAQUINA 5/8"" X 2"" ( 16 X 50 MM) COMPLETO",U,0.86,,0,INSELEC
3757,PISO DE 1.83 X 0.370 M,D,0.09,,0,COTIZACION
3758,"PERNO MAQUINA 1/2"" X 2"" ( 13 X 51 MM) COMPLETO",U,0.60,,0,INSELEC
3759,PREFORMADO # 2 AWG DG- 4542,U,1.16,,0,INSELEC
3760,AISLADOR DE PORCELANA TIPO CARRETE ANSI 53-2 13.4KN CAT: 8065,U,0.99,,0,INSELEC
3761,PREFORMADO # 3/8 DE-0107 IPREL MACLEAN,U,2.85,,0,INSELEC
3762,GUARDACABOS 3/8 GALVANIZADO EN CALIENTE,U,0.55,,0,INSELEC
3763,BLOQUE CONICO DE HORMIGON PARA ANCLAJE CON AGUJERO DE 20 MM,U,4.85,,0,INSELEC
3764,"CABLE ACER. GALV. 3/8""(9,52MM)",U,0.81,,0,INSELEC
3765,"ABRAZADERA DE ACERO GALV , 2PERNOS, PLETINA 30X 6MM (1 3/16 X 1/4""), PERNO ESPARRAGO 13 X 150 MM (1/2 X 6""), DIAM. 200 MM (7 7/8""), JUEGO DE ESCALONES 8 UNID",U,44.50,,0,INSELEC
3766,"PERNO U 5/8 X 6""",U,3.02,,0,INSELEC
3767,"BASTIDOR 1 VIA, PLATINA 38X4 (1 1/2X11/64"") C/BASE",U,2.00,,0,INSELEC
3768,BEAUC.TABLE.MOD 200*80*60 I-0366 PES.IP64,U,753.75,,0,COTIZACION
3769,"ABRAZADERA 2 PERNOS PELTINA 38X4, PERNO 13X150, 160MM, BASTIDOR DOBLE",U,3.99,,0,INSELEC
3770,"PERNO PIN,PUNTA DE POSTE SIMPLE CON ACCESORIOS DE SUJECION Y ROSCA PLASTICA, 19X457MM (3/4X18"") TACHO SIMPLE 25KV",U,10.50,,0,INSELEC
3771,"PERNO ROSCA CORRIDA (ESPARRAGO) 16 X 407 MM ( 5/8 X 16"" ) GALV CON 4 TUERCAS, 4 ARANDELAS PLANAS Y 4 PRESION",U,3.30,,0,INSELEC
3772,"ABRAZADERA DE ACERO GALV , 3 PERNOS, PLETINA 38 X 6MM (1 1/2 X 1/4""), PERNO ESPARRAGO 16 X 150 MM (5/8 X 6""), DIAM.160 MM (6 1/2""), PARA PIE AMIGO",U,5.40,,0,INSELEC
3773,"PLETINA DE UNION Y SOPORTE 75X6X420 MM ( 2 61/64 X 1/4 X 17"")",U,3.65,,0,INSELEC
3774,"ABRAZADERA 2 PERNOS PELTINA 38X4, PERNO 13X150, 160MM, BASTIDOR DOBLE",U,4.05,,0,INSELEC
3775,"ABRAZADERA DE ACERO GALV.,2 PERNOS, 38X4, PERNO ESPARRAGO 13X150MM (1/2X6""),DIA 140MM (5 1/2""), BASTIDOR SIMPLE",U,3.30,,0,INSELEC
3776,SECCIONADOR PORTAF TIPO ABIERTO ICX 27KV. 12 KA. 100AMP. BIL: 150KV CAT. X5NCBNMM12,U,96.00,,0,INSELEC
3777,FUSIBLE NH-1/250A. SASSIN,U,4.55,,0,INSELEC
3778,"CRUCETA ""L"" 75X75X6X2400MM (3 X 3 X 1/4 X 94"") ( QUITO)",U,36.00,,0,INSELEC
3779,CAMS TRANSF/CTE.P/CABLES 400/5A.CFS-43 CL:1,U,10.12,,0,COTIZACION
3780,"PERNO MAQUINA 1/2"" X 2"" ( 13 X 51 MM) COMPLETO",U,0.60,,0,INSELEC
3781,PERNO MAQUINA 5/8X 1-1/2 COMPLETO,U,0.78,,0,INSELEC
3782,AISLADOR DE PORCELANA TIPO PIN ANSI 56-1 11.1KN 23KV CON RF CAT. 8346,U,9.21,,0,INSELEC
3783,GRILLETTE G209 VULCANK,U,7.50,,0,INSELEC
3784,CONECTOR R/P AL/AL 1 PERNO RANGO 2 - 4/0 AWG NAC,U,3.00,,0,INSELEC
3785,CONECTOR R/P CU/AL 1 PERNO RANGO DEL 2-4/0 AWG IMPORTADO,U,3.85,,0,INSELEC
3786,PREFORMADO # 2 AWG DG- 4542,U,1.18,,0,INSELEC
3787,PREFORMADO # 4 AWG DG-4541 PLP USA,U,1.05,,0,INSELEC
3788,CINTA ERIBAN DE ACERO 3/4 (ROLLOS DE 30.5 M),U,33.00,,0,INSELEC
3789,HEBILLAS ERIBAND 3/4 DE ACERO PARA CINTA ERIBAN,U,33.00,,0,INSELEC
3790,"PERNO CABEZA DE COCO 1/4X1-1/2"" GALVANIZADO",U,0.00,,7,INVENTARIO
3791,"BARRA DE COBRE 4MT 1/4 X 1"" 422A 65 GRADOSC",U,113.16,,0,COTIZACION
3792,TERMINAL DE COMPRESION MANGO LARGO 4/0 AWG RAYCHEM,U,2.65,,0,INSELEC
3793,LAMPARA SODIO ALTA PRESION 400W 2000K E40 SYLVANIA,U,12.59,14.10,0,COTIZACION
3794,IGNITOR 100-400W 220V INADISA,U,9.38,10.50,0,COTIZACION
3795,"VARILLA (COPPERWELD) 5/8"" X 1.80 MTS ALTA CAMADA",U,8.15,,0,INSELEC
3796,"TUERCA DE OJO DE 5/8"" GALV. CON TUERCA",U,1.15,,0,INSELEC
3797,TUBO POSTE 2 1/2 X 2 MM X 6MTS,U,33.00,,0,INSELEC
3798,"PIE AMIGO, PERFIL L, 38X38X6X1800",U,15.45,,0,INSELEC
3799,AISLADOR DE PORCELANA TIPO PIN ANSI 55-5 GAMMA,U,6.05,,0,INSELEC
3800,AISLADOR T/SUSPENSION POLIMERO 15KV MODELO.IPB 15/GO/70/LP/7 CAT. 57705,U,10.50,,0,INSELEC
3801,AISLADOR DE PORCELANA TIPO SUSPENSION CLEVIS ANSI 52-1 44KN CAT: 8235.,U,8.50,,0,INSELEC
3802,AISLADOR DE PORCELANA TIPO CARRETE ANSI 53-2 13.4 KN CAT: 8065,U,1.10,,0,INSELEC
3803,"PERNO PIN PUNTA DE POSTE DOBLE CON ACCESORIOS DE SUJECION Y ROSCA PLASTICA 19X457 ( 3/4X18"") TACHO DOBLE 15KV",U,13.66,,0,INSELEC
